1.000000,0.249393,3630.300049,4478.459961,9.305090,26.900801,42.259102,2704.040039,74.998199,120.390999,0.330427,80.265800,50.584499,2632.830078,25.217501,50.289299,3100.540039,22.687500,65.850899,230.352005,340.875000,94.622002,77.250298,32.314499,9.035970,26.421499,6.866500,19.257000,1.681170,32.686100,13.851900,23.865700,1.209510,18.294901,2.281200,4.910250,2.287900,0.027829,0.839730,0.096961,53.589001,43.486599,0.797637,113.954002,92.556801,0.513697,758.508972,554.273010,30.276199,498.450012,53.761101,43.794498
1.000000,0.245349,3632.649902,4519.509766,9.262930,26.627600,42.143002,2704.969971,75.664101,120.404999,0.325997,80.233704,50.591400,2632.919922,25.076799,50.004700,3101.760010,23.070000,65.830399,230.345001,341.406006,94.635902,77.212601,32.120499,8.877870,26.066601,7.000890,18.752701,1.657990,32.658501,13.937700,23.428301,1.354980,18.942499,2.282360,4.951750,2.357400,0.022584,0.830777,0.100154,53.660198,43.540901,0.797738,113.966003,92.601196,0.513817,758.645020,554.655029,30.266899,498.490997,53.761299,43.792702
1.000000,0.243115,3657.699951,4517.410156,9.355180,26.852699,42.498901,2704.879883,76.036301,120.389999,0.329196,80.171600,49.834000,2634.229980,24.999599,49.662899,3101.530029,22.976000,65.819099,227.559998,340.730011,94.621399,77.267998,32.060501,8.891990,26.545200,6.850810,18.832800,1.700890,33.017300,13.936100,23.676001,1.301950,18.778299,2.347590,4.776310,2.194580,0.022633,0.836145,0.081694,53.747398,43.776299,0.793467,113.926003,92.570900,0.513079,758.585999,555.148010,30.278700,498.498993,53.762100,43.791000
1.000000,0.247908,3625.520020,4525.729980,9.226700,26.883101,42.107498,2705.030029,76.033997,120.396004,0.330350,80.196602,52.024399,2634.250000,25.034201,52.645000,3102.020020,22.789400,65.801903,229.317993,339.984985,94.654800,77.281998,32.124802,8.878680,26.448099,6.976240,18.792700,1.671200,33.297199,14.104000,24.441401,1.201630,18.387501,2.267400,4.868400,2.296210,0.022633,0.836145,0.081694,53.747398,43.776299,0.796092,113.931000,92.592102,0.513380,758.484985,555.176025,30.276600,498.644989,53.762699,43.789902
1.000000,0.246583,3659.379883,4508.359863,9.350790,26.842100,41.889999,2705.179932,74.723198,120.416000,0.333353,80.181801,50.165298,2633.689941,24.992701,50.855598,3102.129883,22.967400,65.802498,229.647995,340.549011,94.637604,77.152298,32.467800,9.019770,26.509800,6.751860,18.858400,1.663270,32.729500,13.814400,24.266701,1.203180,18.726400,2.307420,4.847310,2.350490,0.025818,0.834277,0.095065,53.643200,42.982899,0.806719,113.946999,92.603401,0.513546,758.419983,555.239014,30.275999,498.683990,53.763199,43.788700
1.000000,0.245933,3631.899902,4533.109863,9.292860,26.723101,42.183399,2705.040039,76.059998,120.373001,0.335269,80.125000,52.102200,2633.550049,25.100300,50.770000,3101.919922,22.893299,65.780502,230.378006,340.449005,94.645699,77.190102,32.337601,8.899230,26.314899,6.852780,18.677700,1.637980,33.174900,13.798700,23.708799,1.248020,18.980101,2.272740,4.860510,2.303010,0.012099,0.841112,0.115040,53.835602,43.040501,0.812136,113.934998,92.533798,0.512823,758.101013,555.257996,30.306400,498.687012,53.762798,43.788700
1.000000,0.246043,3644.239990,4471.490234,9.156590,27.099001,42.223499,2705.189941,75.121696,120.414001,0.334695,80.207298,50.395100,2634.320068,25.098801,49.472000,3102.850098,23.013800,65.773003,231.117996,340.618011,94.634300,77.305496,32.014000,9.088290,26.324400,6.917380,19.070601,1.668510,33.039200,13.805000,23.772400,1.291340,19.166800,2.285350,4.866720,2.364130,0.012099,0.841112,0.115040,53.835602,43.040501,0.815226,113.934998,92.643501,0.513820,758.130981,555.564026,30.267099,498.868988,53.762501,43.788300
1.000000,0.246843,3654.540039,4477.279785,9.301560,26.745100,42.647400,2705.500000,75.639801,120.413002,0.339894,80.170403,49.550201,2634.110107,24.999701,50.776199,3102.379883,22.759001,65.762100,228.990997,340.653015,94.658302,77.237000,32.112099,9.014810,26.473499,6.882900,18.819500,1.646820,32.613899,14.053500,23.928900,1.172930,18.406200,2.271030,4.907290,2.258300,0.013371,0.827978,0.089058,53.616100,44.563400,0.806474,113.931999,92.650703,0.513803,758.047974,555.734009,30.265301,498.890991,53.760899,43.789501
1.000000,0.251711,3654.179932,4517.660156,9.334030,26.887899,42.283298,2704.780029,74.960999,120.394997,0.339250,80.121696,52.247299,2633.469971,25.219101,50.926701,3102.280029,22.938101,65.769600,229.289993,340.613007,94.646896,77.152100,32.183800,8.889920,26.500000,6.889390,19.174299,1.702730,32.436100,13.901800,23.723801,1.513640,18.824900,2.218600,4.807950,2.275210,0.026443,0.835963,0.097390,54.557598,43.853901,0.816842,113.888000,92.620201,0.513325,758.067993,555.721008,30.267799,498.809998,53.758301,43.791801
1.000000,0.251405,3633.439941,4512.169922,9.374100,26.944500,42.011002,2704.979980,74.456200,120.400002,0.340366,80.162598,49.489700,2634.350098,25.189699,50.299599,3102.889893,22.975000,65.782501,228.442001,340.898987,94.666199,77.306801,32.225601,8.902110,26.528700,6.913480,18.805300,1.639030,32.653400,13.961800,23.562000,1.041480,19.302401,2.313480,4.871530,2.338280,0.026443,0.835963,0.097390,54.557598,43.853901,0.819279,113.722000,92.708000,0.513782,758.166992,555.664001,30.217899,499.167999,53.755600,43.794701
1.000000,0.257053,3658.429932,4480.529785,9.363750,26.579201,42.438900,2705.379883,74.786102,120.407997,0.343294,80.173103,52.574299,2633.810059,25.151100,51.722599,3102.679932,22.834801,65.796799,230.505997,340.498993,94.672897,77.276901,31.945200,8.719010,26.488800,6.921020,18.869801,1.632550,32.610001,13.897100,23.770100,1.319780,18.186199,2.306210,4.876180,2.294400,0.002462,0.843720,0.077092,53.977100,43.706799,0.809215,113.709000,92.761902,0.514578,758.192017,555.124023,30.201200,499.389008,53.748600,43.801899
1.000000,0.254159,3647.250000,4498.470215,9.311490,26.698000,42.292500,2704.360107,75.929398,120.400002,0.340870,80.173401,50.661499,2633.139893,24.947901,49.617100,3102.000000,22.878401,65.785301,230.382996,340.403992,94.682899,77.309402,31.810101,8.891150,26.258301,6.886570,19.226299,1.661050,32.563801,13.899100,23.180700,1.268610,18.517599,2.278200,4.946710,2.191550,0.025551,0.821603,0.096779,54.048100,42.577400,0.810247,113.748001,92.789200,0.515042,758.281006,554.742981,30.199900,499.437012,53.737099,43.813202
1.000000,0.250611,3610.810059,4491.520020,9.283980,26.785101,42.261501,2704.419922,75.170998,120.394997,0.342474,80.180603,49.457802,2633.229980,25.386499,49.846401,3102.169922,22.874901,65.768600,230.335999,340.561005,94.647400,77.315300,32.328602,8.919570,26.385401,6.812460,18.539499,1.653820,32.730701,13.873400,24.187099,1.248190,18.232100,2.248740,4.862060,2.305750,0.025551,0.821603,0.096779,54.048100,42.577400,0.813792,113.735001,92.814499,0.514928,758.603027,554.794006,30.192600,499.411011,53.723499,43.826500
1.000000,0.253766,3639.090088,4526.089844,9.309760,27.072201,42.337299,2704.219971,75.425598,120.426003,0.336317,80.160103,50.698399,2633.080078,24.984200,50.182201,3100.790039,22.949800,65.782898,229.330002,340.786011,94.669601,77.282402,32.113602,8.951460,26.707899,6.815020,18.802099,1.658980,33.074100,13.791500,24.218399,1.344530,18.372200,2.245620,4.893170,2.301360,0.007509,0.823497,0.105313,53.983200,43.365398,0.805892,113.728996,92.755798,0.514507,758.385986,554.521973,30.218100,499.441010,53.711201,43.839100
1.000000,0.251789,3618.050049,4450.609863,9.351930,26.761000,42.124699,2704.540039,76.398697,120.403999,0.337955,80.229797,49.120399,2633.199951,25.196699,48.663502,3102.139893,22.929199,65.807198,229.806000,340.471008,94.630096,77.263802,32.305401,8.909090,26.203199,6.634710,18.963400,1.654880,32.873402,13.836300,23.902000,1.245110,18.341299,2.277920,4.915020,2.263310,0.026498,0.834240,0.107753,52.808399,43.269199,0.811421,113.810997,92.837601,0.515318,758.719971,554.504028,30.203501,499.463989,53.700100,43.849899
1.000000,0.247004,3663.810059,4481.419922,9.400720,26.948299,42.223202,2703.870117,75.048103,120.407997,0.330733,80.189201,49.854000,2633.260010,24.985100,49.240898,3100.820068,22.947701,65.761398,229.378006,340.548004,94.620499,77.279602,32.107601,8.883320,26.219400,6.963320,18.999100,1.671040,32.946899,13.932600,23.923300,1.306390,18.350401,2.285400,4.828240,2.309030,0.026498,0.834240,0.107753,52.808399,43.269199,0.800057,114.030998,92.708298,0.514739,758.523987,554.385986,30.268801,498.920990,53.692600,43.857498
1.000000,0.248895,3606.350098,4500.040039,9.302350,27.066999,42.274399,2704.090088,74.246696,120.398003,0.323863,80.213501,48.728802,2633.870117,25.019199,50.480598,3101.360107,22.894199,65.794701,231.487000,340.925995,94.626999,77.254204,32.357201,8.767210,26.107901,6.908060,18.229300,1.662090,32.890598,13.921400,23.974400,1.383060,18.359501,2.278660,4.897330,2.307050,0.018209,0.854021,0.098608,54.408699,43.942001,0.791452,113.912003,92.713203,0.514397,758.716980,554.372009,30.250401,498.993011,53.692001,43.858700
1.000000,0.253466,3623.129883,4498.839844,9.272980,26.977600,42.316601,2705.280029,74.957497,120.401001,0.327669,80.185097,51.257198,2634.540039,25.219601,49.216202,3102.520020,22.848400,65.780296,230.341995,340.783997,94.664398,77.254799,31.893299,8.867870,26.518700,6.984080,19.043400,1.710080,32.705399,13.962400,23.922600,1.295120,18.497299,2.270130,4.789520,2.309800,0.021676,0.832885,0.107076,54.746300,43.901901,0.793974,113.684998,92.823898,0.514681,759.145020,554.612976,30.178301,499.294006,53.695400,43.855000
1.000000,0.259228,3656.570068,4499.669922,9.275080,26.798401,42.542400,2706.209961,74.491402,120.408997,0.333467,80.204903,50.129902,2634.560059,25.259701,49.780499,3103.209961,22.872299,65.786102,230.391006,340.845001,94.679802,77.351097,31.868000,9.049060,26.841700,6.975520,19.424200,1.666770,32.492901,13.871300,24.132000,1.335670,18.759800,2.258560,4.842920,2.366630,0.021676,0.832885,0.107076,54.746300,43.901901,0.809271,113.510002,92.992798,0.515746,759.812012,554.437012,30.098499,499.720001,53.696201,43.854198
1.000000,0.254280,3632.860107,4531.720215,9.275810,27.063200,42.309502,2707.060059,74.853203,120.413002,0.341114,80.167297,48.984699,2635.770020,25.106800,48.809601,3104.370117,22.927900,65.739700,230.246994,340.820007,94.644402,77.340797,32.015099,9.039200,26.105301,6.898150,18.596901,1.679570,32.686199,13.968900,23.939199,1.508590,19.069201,2.303680,4.872070,2.280620,0.015107,0.837129,0.096574,53.647701,43.195499,0.824074,113.614998,93.123199,0.516734,760.611023,554.734009,30.057800,499.497009,53.685501,43.863098
1.000000,0.252096,3639.530029,4468.120117,9.383150,27.391100,41.977200,2706.290039,73.715797,120.417000,0.354333,80.168701,51.727200,2635.100098,25.057400,51.349800,3103.909912,22.975700,65.766403,230.091003,340.878998,94.655296,77.322998,32.026901,8.982540,26.492800,6.942900,19.322800,1.636760,32.873199,13.777500,24.122299,1.231650,18.490900,2.273830,4.771440,2.256980,0.028739,0.846669,0.093271,53.626701,43.424400,0.836897,113.723999,92.998703,0.515689,760.728027,554.763977,30.099001,498.872986,53.669601,43.878899
1.000000,0.254161,3640.770020,4480.689941,9.347770,26.834600,42.654301,2704.989990,75.613701,120.403000,0.355653,80.168404,48.409500,2634.179932,25.036699,51.256001,3102.419922,22.809200,65.776001,230.666000,341.132996,94.650200,77.364700,31.925200,8.936320,26.244101,6.911870,18.739100,1.629170,32.850300,13.891100,23.760700,1.326360,18.646000,2.256270,4.729690,2.306540,0.028739,0.846669,0.093271,53.626701,43.424400,0.840117,113.797997,92.875702,0.514942,760.700989,554.482971,30.129801,498.321991,53.654202,43.895699
1.000000,0.253022,3691.199951,4486.609863,9.260910,26.978500,42.391701,2704.979980,74.904999,120.380997,0.352528,80.231003,51.406700,2633.030029,25.169500,50.180302,3101.350098,22.787600,65.786102,228.727005,341.079987,94.626404,77.436203,32.400600,8.876130,26.649500,7.104740,18.655001,1.693120,32.843498,13.889100,23.862301,1.152020,18.612700,2.297150,4.868690,2.322890,0.022531,0.859271,0.107743,53.192200,44.547199,0.839228,113.898003,92.827301,0.514954,760.862976,554.411011,30.127600,497.718994,53.644299,43.906898
1.000000,0.246055,3649.580078,4533.600098,9.279930,26.740499,42.425098,2703.939941,75.103699,120.390999,0.341278,80.223503,49.572899,2632.379883,25.211700,50.282200,3101.080078,22.715000,65.820801,231.175003,341.204010,94.628197,77.353699,32.300400,8.850030,26.302700,6.765830,18.638901,1.650970,33.088001,13.889300,23.901199,1.185130,18.573999,2.272340,4.977210,2.212340,0.014756,0.827171,0.104630,54.152100,43.424900,0.815332,113.920998,92.700302,0.514061,760.564026,554.156982,30.163601,497.380005,53.641602,43.911900
1.000000,0.250311,3666.540039,4497.169922,9.373680,27.035200,42.003399,2704.620117,75.052399,120.401001,0.334238,80.273499,50.645901,2633.750000,25.284201,49.676701,3101.600098,22.912701,65.814003,230.820999,341.015015,94.631599,77.433296,31.886600,8.948600,26.067699,6.885620,19.036400,1.652180,33.211201,13.793200,23.382601,1.120440,18.619699,2.300210,4.889260,2.276600,0.014756,0.827171,0.104630,54.152100,43.424900,0.800718,113.785004,92.875198,0.515327,760.943970,554.607971,30.068001,497.571991,53.645500,43.908901
1.000000,0.249803,3635.120117,4519.020020,9.347430,26.682800,42.211300,2705.560059,75.082703,120.392998,0.336076,80.206200,50.991798,2633.850098,25.083200,51.033100,3101.679932,22.814199,65.829102,229.942001,341.604004,94.663498,77.404503,32.134602,9.027210,26.367599,6.857360,19.089899,1.692770,32.871101,13.707600,23.816299,1.171130,18.361401,2.264770,4.917490,2.341390,0.007166,0.845823,0.114207,54.426102,44.768299,0.807060,113.621002,92.869499,0.514604,761.012024,554.830017,30.052999,497.718994,53.649601,43.905602
1.000000,0.253826,3620.070068,4524.470215,9.235920,26.941601,42.321098,2705.100098,75.027397,120.402000,0.337835,80.179802,49.300701,2634.159912,25.137400,50.178600,3101.860107,22.908501,65.820198,229.337006,341.343994,94.671700,77.482002,32.003799,8.968790,26.513399,6.725940,18.801399,1.634450,32.541000,13.968200,23.594101,1.291720,18.691799,2.283410,4.821470,2.370340,0.011454,0.831705,0.095492,52.752701,44.396400,0.807806,113.632004,92.928596,0.515187,761.177979,554.765015,30.035000,497.808990,53.649700,43.905701
1.000000,0.243979,3662.739990,4482.629883,9.324600,26.739901,42.447899,2704.679932,75.136803,120.384003,0.341989,80.254303,49.414101,2633.510010,25.095200,50.828098,3101.979980,22.886400,65.835297,227.570007,340.675995,94.618797,77.461899,32.815601,8.997900,25.963600,6.973790,18.835800,1.635780,32.703701,13.836800,23.882900,1.336540,18.205999,2.283280,4.880310,2.345270,0.011454,0.831705,0.095492,52.752701,44.396400,0.812137,113.904999,92.871696,0.515466,761.244995,554.609009,30.076900,497.268005,53.645000,43.910999
1.000000,0.245736,3654.479980,4473.379883,9.297410,27.108601,42.349701,2704.139893,74.882202,120.408997,0.336627,80.268303,49.672501,2633.479980,25.411800,52.854198,3100.820068,22.911900,65.841797,226.283997,340.959015,94.622498,77.446602,32.482300,8.948780,26.483000,6.722640,18.555300,1.614550,33.009899,13.905200,24.153299,1.318530,18.636101,2.295100,4.822170,2.424950,0.012792,0.828054,0.094877,53.698700,44.449200,0.809098,113.904999,92.721802,0.514213,760.869019,554.651978,30.119301,496.951996,53.642799,43.914200
1.000000,0.251353,3630.439941,4490.040039,9.366270,26.989901,42.316799,2704.169922,74.657303,120.397003,0.326753,80.272102,50.672199,2633.120117,25.124701,47.437698,3101.270020,22.966200,65.858704,231.869003,341.518005,94.626099,77.504204,32.375000,9.053470,26.068800,6.788200,18.880301,1.657430,32.811298,13.916700,23.486401,1.145500,18.630899,2.315670,4.842160,2.369490,0.011016,0.836835,0.118852,53.527401,43.588001,0.792982,113.888000,92.759102,0.514483,760.969971,554.703003,30.106100,497.049988,53.646599,43.910999
1.000000,0.251193,3637.229980,4474.229980,9.332450,26.993999,42.179600,2705.449951,73.573303,120.375000,0.330596,80.272102,49.240700,2633.909912,25.062599,49.143799,3101.820068,22.847099,65.858101,231.244995,341.255005,94.625298,77.456802,31.960600,9.071280,26.696600,6.952920,18.950600,1.675100,32.777802,13.783400,23.695299,1.202870,18.675400,2.256070,4.853030,2.304510,0.011016,0.836835,0.118852,53.527401,43.588001,0.799785,113.876999,92.784401,0.514448,761.276978,554.929993,30.091101,496.954010,53.654701,43.902901
1.000000,0.249457,3659.500000,4491.549805,9.255110,26.990700,42.047699,2705.280029,74.147797,120.399002,0.328581,80.249603,50.060001,2633.530029,25.410101,50.495998,3100.800049,22.747200,65.856102,227.473999,340.842987,94.615196,77.467903,32.413300,8.871100,26.269699,6.870020,18.611900,1.661360,33.009300,13.730300,24.045401,1.099640,18.603300,2.266370,4.857400,2.357750,0.020150,0.833272,0.103069,53.514702,42.703098,0.795244,113.882004,92.748901,0.514189,761.260986,554.767029,30.106300,496.938995,53.662800,43.895401
1.000000,0.244336,3638.929932,4462.729980,9.378020,27.014900,42.381901,2704.879883,74.510201,120.406998,0.332518,80.307297,50.479599,2633.979980,25.082300,50.867401,3101.959961,23.054800,65.848801,230.158997,340.941010,94.642502,77.473297,32.111198,8.776390,26.220200,6.822820,19.115000,1.719320,32.923801,13.764400,24.183300,1.160050,18.191999,2.278440,4.867000,2.320710,0.035061,0.831084,0.088857,53.776901,44.152302,0.799353,113.866997,92.740898,0.514148,761.166992,554.869995,30.105801,496.967010,53.670300,43.888100
1.000000,0.247741,3653.850098,4485.419922,9.317340,26.493401,41.862301,2704.550049,74.669601,120.387001,0.325127,80.215401,51.075100,2633.169922,24.894300,49.597000,3102.159912,22.778299,65.872398,229.384995,341.377014,94.652496,77.350700,32.360802,9.002980,26.655100,7.025660,18.986099,1.701020,32.444302,13.988200,24.001699,1.067360,18.843599,2.274580,4.844530,2.290090,0.035061,0.831084,0.088857,53.776901,44.152302,0.789958,113.820000,92.696297,0.513708,760.940002,554.867981,30.117701,497.023987,53.676998,43.881100
1.000000,0.250695,3648.399902,4502.479980,9.224760,27.013000,42.071201,2705.060059,74.899300,120.419998,0.330791,80.254799,49.627399,2633.850098,25.119301,50.438099,3102.360107,22.830900,65.846397,229.395996,341.109009,94.619202,77.355797,32.277199,8.886790,26.505699,6.913270,18.984501,1.651850,33.348999,13.907700,24.039101,1.147320,18.508101,2.322640,4.891330,2.289050,0.018498,0.829822,0.107539,53.101101,43.638901,0.799546,113.925003,92.741402,0.514341,761.101990,554.770996,30.119699,497.015015,53.683201,43.874802
1.000000,0.251895,3643.469971,4510.709961,9.340490,27.289801,42.803600,2705.060059,74.299896,120.394997,0.330218,80.274300,49.505100,2633.639893,25.156601,50.968399,3102.209961,22.888100,65.852600,230.675003,341.192993,94.614700,77.390999,32.102402,8.862690,26.292500,6.828850,18.636999,1.654870,33.299099,13.886000,24.388599,1.310780,18.275700,2.279330,4.893950,2.375140,0.014170,0.818050,0.103739,54.299801,43.588100,0.798000,113.956001,92.699699,0.513998,761.216003,554.578979,30.138000,496.878998,53.688202,43.869900
1.000000,0.250028,3637.209961,4527.350098,9.418380,26.854401,42.048500,2705.699951,75.117996,120.405998,0.332185,80.245102,50.023300,2634.830078,24.880800,50.927101,3103.439941,22.772600,65.860497,229.089996,341.209015,94.640701,77.452202,32.164700,9.011070,26.360600,6.933180,19.053400,1.698920,33.200901,13.625400,23.927401,1.317650,18.351101,2.286310,4.935070,2.313570,0.014170,0.818050,0.103739,54.299801,43.588100,0.799678,113.781998,92.816902,0.514376,761.742981,554.932983,30.065800,497.027008,53.693802,43.863602
1.000000,0.252092,3703.790039,4485.399902,9.331520,26.909401,42.161900,2705.219971,74.929901,120.397003,0.338797,80.262497,49.190300,2634.649902,25.200500,49.825802,3102.800049,22.819000,65.820000,230.177994,341.622986,94.618103,77.556702,31.675699,8.870470,26.626101,6.786760,18.686001,1.693150,32.985600,13.904200,23.713400,1.183040,18.713800,2.245390,4.851170,2.255900,0.039187,0.824143,0.088144,52.883900,43.202599,0.811261,113.910004,92.811897,0.514742,761.638000,554.911011,30.083200,496.912994,53.696701,43.860600
1.000000,0.258048,3657.560059,4516.229980,9.363380,26.849001,42.094898,2705.399902,75.257698,120.415001,0.341460,80.230499,51.212799,2634.000000,25.083599,50.754601,3102.750000,22.750099,65.835297,231.330002,341.018005,94.605301,77.493401,32.129101,8.977510,26.743000,6.923720,18.816700,1.678180,32.845402,13.645700,23.862301,1.297020,18.650499,2.270940,4.851030,2.368310,0.024507,0.804196,0.103387,53.566200,43.949299,0.816096,114.036003,92.710701,0.514096,761.958984,554.635986,30.115700,496.286987,53.695999,43.861801
1.000000,0.265781,3637.750000,4498.750000,9.254770,26.886299,42.491501,2704.000000,74.634499,120.400002,0.333288,80.245903,50.266701,2632.649902,25.083900,51.177399,3100.699951,23.010799,65.891296,229.332993,341.890991,94.633202,77.442299,31.988701,8.893160,27.095301,6.740060,18.679300,1.634340,33.047298,13.776600,23.711700,1.204520,18.127399,2.289890,4.807460,2.306300,0.024507,0.804196,0.103387,53.566200,43.949299,0.793693,114.002998,92.587196,0.513513,761.828003,553.456970,30.152399,496.217987,53.700500,43.859798
1.000000,0.256001,3626.090088,4478.799805,9.423290,26.845600,42.547298,2704.360107,74.898499,120.396004,0.325614,80.273697,49.085098,2633.120117,25.113400,48.207199,3101.179932,22.900200,65.872002,230.166000,341.127014,94.610802,77.448700,32.246300,8.782250,25.771799,6.922840,18.732000,1.702830,32.737701,13.866000,24.364401,1.309630,18.235300,2.266970,4.855480,2.320010,0.010379,0.844323,0.092450,53.266102,43.286999,0.787966,114.065002,92.717598,0.514814,762.591980,553.015991,30.111099,496.210999,53.705101,43.855499
1.000000,0.255715,3619.080078,4517.910156,9.320440,27.066799,42.021500,2704.510010,74.643600,120.396004,0.326300,80.284302,48.891201,2633.459961,25.130600,49.631699,3100.530029,23.060600,65.877800,231.957001,341.864990,94.619202,77.571098,32.164101,8.773290,26.386700,6.762630,19.308599,1.656890,33.264400,13.869000,23.639601,1.269260,18.661699,2.282220,4.951460,2.284820,0.011560,0.829340,0.102396,54.344299,43.640301,0.792666,113.988998,92.678101,0.514158,762.887024,552.937012,30.104200,496.005005,53.712200,43.848701
1.000000,0.254876,3618.129883,4458.229980,9.320860,27.109100,42.585499,2705.209961,74.826698,120.403999,0.326389,80.345001,49.836498,2633.929932,24.769600,50.772099,3102.520020,22.925600,65.899696,230.929993,341.260986,94.632004,77.541199,31.845600,9.047380,26.393499,6.934780,18.549700,1.657900,32.878300,14.021100,23.884600,1.499540,18.414600,2.275540,4.837360,2.256880,0.011560,0.829340,0.102396,54.344299,43.640301,0.791028,113.810997,92.839104,0.514998,763.578003,552.984009,30.024700,496.346008,53.717499,43.843700
1.000000,0.258576,3643.719971,4532.740234,9.272140,26.883499,42.335400,2706.120117,74.369797,120.411003,0.329627,80.296898,50.032299,2634.899902,25.216200,49.155998,3103.469971,23.002300,65.874802,228.951004,341.812988,94.634697,77.548401,32.134899,8.942720,26.674400,6.863400,18.875299,1.689440,32.999199,13.882800,23.679300,1.205570,18.490900,2.287460,4.909910,2.390520,0.019104,0.818092,0.081726,54.343102,43.481499,0.791704,113.685997,92.952698,0.515781,764.122009,552.843018,29.960699,496.519012,53.718300,43.842201
1.000000,0.256209,3635.939941,4519.069824,9.268740,26.924900,42.679798,2705.800049,74.858398,120.403000,0.337429,80.236298,50.560699,2634.649902,25.160000,48.626202,3102.810059,22.783899,65.869904,231.132004,341.692993,94.629402,77.536003,32.191502,9.022730,26.358000,6.713150,18.786100,1.642270,32.863201,13.737100,24.114700,1.314770,18.628901,2.312780,4.776480,2.266540,0.007320,0.820492,0.113140,54.168201,43.851200,0.808423,113.643997,92.970001,0.515809,764.369019,552.638977,29.947599,496.523987,53.710999,43.849098
1.000000,0.256282,3666.830078,4492.470215,9.261620,26.853001,42.623798,2706.110107,75.497002,120.403999,0.342559,80.291397,49.397598,2634.800049,25.175501,49.559299,3103.330078,22.863001,65.883598,230.787994,341.911987,94.626900,77.557602,31.908899,8.949120,26.365101,6.944950,19.095900,1.668810,33.007702,13.954300,23.719700,1.243890,18.402700,2.318430,4.875430,2.251420,0.007320,0.820492,0.113140,54.168201,43.851200,0.813660,113.653999,93.025703,0.516231,764.760010,552.596008,29.923000,496.434998,53.698200,43.861599
1.000000,0.249216,3621.899902,4499.970215,9.376550,26.868500,42.373798,2706.219971,74.870796,120.405998,0.352596,80.279099,50.518299,2634.850098,24.963699,50.685398,3103.639893,22.798700,65.878601,229.487000,341.800995,94.642899,77.622902,32.517101,8.844630,26.189899,6.812310,18.550900,1.705080,33.111198,13.959100,23.692101,1.195060,18.418400,2.312610,4.878460,2.300430,0.036036,0.836966,0.090914,54.026199,43.926498,0.834523,113.653999,93.017799,0.515846,765.192993,552.942017,29.906200,496.031006,53.680000,43.879700
1.000000,0.247231,3658.060059,4497.470215,9.385200,27.252701,41.945000,2704.860107,75.995300,120.394997,0.355345,80.329102,50.363899,2633.860107,25.306900,52.284599,3102.260010,22.951500,65.901299,226.455994,341.523010,94.633301,77.705399,32.216499,8.915940,26.764900,6.826570,18.700399,1.677280,33.246399,13.733500,24.157900,1.320810,18.480499,2.263120,4.830170,2.328360,-0.004201,0.835927,0.109786,52.885399,44.506500,0.836765,113.717003,92.896004,0.515393,764.585999,552.786987,29.942499,495.756989,53.663601,43.897202
1.000000,0.248834,3667.729980,4509.060059,9.412660,26.995300,42.491001,2704.239990,74.379997,120.404999,0.345627,80.334396,50.562500,2632.679932,25.317900,49.499100,3100.560059,22.701700,65.903503,229.638000,341.959991,94.614502,77.558502,32.064499,8.923970,25.936501,6.777050,18.876900,1.685980,33.008900,13.825600,24.357800,1.378770,18.155100,2.280510,4.942220,2.380490,-0.004201,0.835927,0.109786,52.885399,44.506500,0.823159,113.958000,92.765198,0.515163,764.117004,552.403992,30.013599,495.337006,53.650700,43.911999
1.000000,0.252175,3681.139893,4489.209961,9.346730,27.103201,42.267300,2703.070068,75.245796,120.406998,0.334192,80.365097,48.654400,2632.350098,25.212700,50.132099,3100.550049,22.876200,65.928101,227.173996,341.403015,94.582001,77.565598,31.671900,9.182070,26.297001,7.004250,18.841400,1.683520,32.567699,13.844600,24.152800,1.377490,18.586700,2.257770,4.864510,2.243230,0.014519,0.829609,0.103270,52.227699,44.252800,0.804910,114.212997,92.637398,0.514552,764.028992,552.320984,30.082199,494.709015,53.647900,43.916199
1.000000,0.251917,3630.889893,4452.189941,9.214730,26.724001,42.522598,2704.090088,75.084801,120.411003,0.318255,80.428299,49.282001,2632.209961,24.983801,48.656101,3100.510010,23.019400,65.960098,229.764999,341.569000,94.532501,77.578102,32.131699,8.814090,26.096800,6.894870,17.961100,1.668340,33.022598,13.769700,24.393499,1.440690,18.444000,2.312880,4.942570,2.347490,0.003950,0.838184,0.088864,52.679600,43.317299,0.780946,114.378998,92.588097,0.514385,764.390991,552.401001,30.101000,494.119995,53.657700,43.907799
1.000000,0.247697,3675.709961,4448.430176,9.330670,26.960199,42.588799,2703.770020,75.081902,120.407997,0.315694,80.354301,50.484901,2631.659912,24.997999,49.639900,3100.320068,22.537001,65.956596,225.705002,341.769989,94.565598,77.584198,32.467201,9.057990,26.424400,6.972230,18.455400,1.675510,33.249298,13.961300,24.009899,1.256320,18.806299,2.293390,4.889860,2.340400,0.003950,0.838184,0.088864,52.679600,43.317299,0.774404,114.385002,92.464302,0.513056,764.482971,552.557983,30.133801,493.690002,53.679798,43.887299
