1,0.246583,3659.379883,4508.359863,9.35079,26.8421,41.889999,2705.179932,74.723198,120.416,0.333353,80.181801,50.165298,2633.689941,24.992701,50.855598,3102.129883,22.9674,65.802498,229.647995,340.549011,94.637604,77.152298,32.4678,9.01977,26.5098,6.75186,18.8584,1.66327,32.7295,13.8144,24.266701,1.20318,18.7264,2.30742,4.84731,2.35049,0.025818,0.834277,0.095065,53.6432,42.982899,0.806719,113.946999,92.603401,0.513546,758.419983,555.239014,30.275999,498.68399,53.763199,43.7887
1,0.245933,3631.899902,4533.109863,9.29286,26.723101,42.183399,2705.040039,76.059998,120.373001,0.335269,80.125,52.1022,2633.550049,25.1003,50.77,3101.919922,22.893299,65.780502,230.378006,340.449005,94.645699,77.190102,32.337601,8.89923,26.314899,6.85278,18.6777,1.63798,33.1749,13.7987,23.708799,1.24802,18.980101,2.27274,4.86051,2.30301,0.012099,0.841112,0.11504,53.835602,43.040501,0.812136,113.934998,92.533798,0.512823,758.101013,555.257996,30.3064,498.687012,53.762798,43.7887
1,0.246043,3644.23999,4471.490234,9.15659,27.099001,42.223499,2705.189941,75.121696,120.414001,0.334695,80.207298,50.3951,2634.320068,25.098801,49.472,3102.850098,23.0138,65.773003,231.117996,340.618011,94.6343,77.305496,32.014,9.08829,26.3244,6.91738,19.070601,1.66851,33.0392,13.805,23.7724,1.29134,19.1668,2.28535,4.86672,2.36413,0.012099,0.841112,0.11504,53.835602,43.040501,0.815226,113.934998,92.643501,0.51382,758.130981,555.564026,30.267099,498.868988,53.762501,43.7883
1,0.246843,3654.540039,4477.279785,9.30156,26.7451,42.6474,2705.5,75.639801,120.413002,0.339894,80.170403,49.550201,2634.110107,24.999701,50.776199,3102.379883,22.759001,65.7621,228.990997,340.653015,94.658302,77.237,32.112099,9.01481,26.473499,6.8829,18.8195,1.64682,32.613899,14.0535,23.9289,1.17293,18.4062,2.27103,4.90729,2.2583,0.013371,0.827978,0.089058,53.6161,44.5634,0.806474,113.931999,92.650703,0.513803,758.047974,555.734009,30.265301,498.890991,53.760899,43.789501
1,0.251711,3654.179932,4517.660156,9.33403,26.887899,42.283298,2704.780029,74.960999,120.394997,0.33925,80.121696,52.247299,2633.469971,25.219101,50.926701,3102.280029,22.938101,65.7696,229.289993,340.613007,94.646896,77.1521,32.1838,8.88992,26.5,6.88939,19.174299,1.70273,32.4361,13.9018,23.723801,1.51364,18.8249,2.2186,4.80795,2.27521,0.026443,0.835963,0.09739,54.557598,43.853901,0.816842,113.888,92.620201,0.513325,758.067993,555.721008,30.267799,498.809998,53.758301,43.791801
1,0.251405,3633.439941,4512.169922,9.3741,26.9445,42.011002,2704.97998,74.4562,120.400002,0.340366,80.162598,49.4897,2634.350098,25.189699,50.299599,3102.889893,22.975,65.782501,228.442001,340.898987,94.666199,77.306801,32.225601,8.90211,26.5287,6.91348,18.8053,1.63903,32.6534,13.9618,23.562,1.04148,19.302401,2.31348,4.87153,2.33828,0.026443,0.835963,0.09739,54.557598,43.853901,0.819279,113.722,92.708,0.513782,758.166992,555.664001,30.217899,499.167999,53.7556,43.794701
1,0.257053,3658.429932,4480.529785,9.36375,26.579201,42.4389,2705.379883,74.786102,120.407997,0.343294,80.173103,52.574299,2633.810059,25.1511,51.722599,3102.679932,22.834801,65.796799,230.505997,340.498993,94.672897,77.276901,31.9452,8.71901,26.4888,6.92102,18.869801,1.63255,32.610001,13.8971,23.7701,1.31978,18.186199,2.30621,4.87618,2.2944,0.002462,0.84372,0.077092,53.9771,43.706799,0.809215,113.709,92.761902,0.514578,758.192017,555.124023,30.2012,499.389008,53.7486,43.801899
1,0.254159,3647.25,4498.470215,9.31149,26.698,42.2925,2704.360107,75.929398,120.400002,0.34087,80.173401,50.661499,2633.139893,24.947901,49.6171,3102,22.878401,65.785301,230.382996,340.403992,94.682899,77.309402,31.810101,8.89115,26.258301,6.88657,19.226299,1.66105,32.563801,13.8991,23.1807,1.26861,18.517599,2.2782,4.94671,2.19155,0.025551,0.821603,0.096779,54.0481,42.5774,0.810247,113.748001,92.7892,0.515042,758.281006,554.742981,30.1999,499.437012,53.737099,43.813202
1,0.250611,3610.810059,4491.52002,9.28398,26.785101,42.261501,2704.419922,75.170998,120.394997,0.342474,80.180603,49.457802,2633.22998,25.386499,49.846401,3102.169922,22.874901,65.7686,230.335999,340.561005,94.6474,77.3153,32.328602,8.91957,26.385401,6.81246,18.539499,1.65382,32.730701,13.8734,24.187099,1.24819,18.2321,2.24874,4.86206,2.30575,0.025551,0.821603,0.096779,54.0481,42.5774,0.813792,113.735001,92.814499,0.514928,758.603027,554.794006,30.1926,499.411011,53.723499,43.8265
1,0.253766,3639.090088,4526.089844,9.30976,27.072201,42.337299,2704.219971,75.425598,120.426003,0.336317,80.160103,50.698399,2633.080078,24.9842,50.182201,3100.790039,22.9498,65.782898,229.330002,340.786011,94.669601,77.282402,32.113602,8.95146,26.707899,6.81502,18.802099,1.65898,33.0741,13.7915,24.218399,1.34453,18.3722,2.24562,4.89317,2.30136,0.007509,0.823497,0.105313,53.9832,43.365398,0.805892,113.728996,92.755798,0.514507,758.385986,554.521973,30.2181,499.44101,53.711201,43.8391
1,0.251789,3618.050049,4450.609863,9.35193,26.761,42.124699,2704.540039,76.398697,120.403999,0.337955,80.229797,49.120399,2633.199951,25.196699,48.663502,3102.139893,22.929199,65.807198,229.806,340.471008,94.630096,77.263802,32.305401,8.90909,26.203199,6.63471,18.9634,1.65488,32.873402,13.8363,23.902,1.24511,18.341299,2.27792,4.91502,2.26331,0.026498,0.83424,0.107753,52.808399,43.269199,0.811421,113.810997,92.837601,0.515318,758.719971,554.504028,30.203501,499.463989,53.7001,43.849899
1,0.247004,3663.810059,4481.419922,9.40072,26.948299,42.223202,2703.870117,75.048103,120.407997,0.330733,80.189201,49.854,2633.26001,24.9851,49.240898,3100.820068,22.947701,65.761398,229.378006,340.548004,94.620499,77.279602,32.107601,8.88332,26.2194,6.96332,18.9991,1.67104,32.946899,13.9326,23.9233,1.30639,18.350401,2.2854,4.82824,2.30903,0.026498,0.83424,0.107753,52.808399,43.269199,0.800057,114.030998,92.708298,0.514739,758.523987,554.385986,30.268801,498.92099,53.6926,43.857498
1,0.248895,3606.350098,4500.040039,9.30235,27.066999,42.274399,2704.090088,74.246696,120.398003,0.323863,80.213501,48.728802,2633.870117,25.019199,50.480598,3101.360107,22.894199,65.794701,231.487,340.925995,94.626999,77.254204,32.357201,8.76721,26.107901,6.90806,18.2293,1.66209,32.890598,13.9214,23.9744,1.38306,18.359501,2.27866,4.89733,2.30705,0.018209,0.854021,0.098608,54.408699,43.942001,0.791452,113.912003,92.713203,0.514397,758.71698,554.372009,30.250401,498.993011,53.692001,43.8587
1,0.253466,3623.129883,4498.839844,9.27298,26.9776,42.316601,2705.280029,74.957497,120.401001,0.327669,80.185097,51.257198,2634.540039,25.219601,49.216202,3102.52002,22.8484,65.780296,230.341995,340.783997,94.664398,77.254799,31.893299,8.86787,26.5187,6.98408,19.0434,1.71008,32.705399,13.9624,23.9226,1.29512,18.497299,2.27013,4.78952,2.3098,0.021676,0.832885,0.107076,54.7463,43.901901,0.793974,113.684998,92.823898,0.514681,759.14502,554.612976,30.178301,499.294006,53.6954,43.855
1,0.259228,3656.570068,4499.669922,9.27508,26.798401,42.5424,2706.209961,74.491402,120.408997,0.333467,80.204903,50.129902,2634.560059,25.259701,49.780499,3103.209961,22.872299,65.786102,230.391006,340.845001,94.679802,77.351097,31.868,9.04906,26.8417,6.97552,19.4242,1.66677,32.492901,13.8713,24.132,1.33567,18.7598,2.25856,4.84292,2.36663,0.021676,0.832885,0.107076,54.7463,43.901901,0.809271,113.510002,92.992798,0.515746,759.812012,554.437012,30.098499,499.720001,53.696201,43.854198
1,0.25428,3632.860107,4531.720215,9.27581,27.0632,42.309502,2707.060059,74.853203,120.413002,0.341114,80.167297,48.984699,2635.77002,25.1068,48.809601,3104.370117,22.9279,65.7397,230.246994,340.820007,94.644402,77.340797,32.015099,9.0392,26.105301,6.89815,18.596901,1.67957,32.686199,13.9689,23.939199,1.50859,19.069201,2.30368,4.87207,2.28062,0.015107,0.837129,0.096574,53.647701,43.195499,0.824074,113.614998,93.123199,0.516734,760.611023,554.734009,30.0578,499.497009,53.685501,43.863098
1,0.252096,3639.530029,4468.120117,9.38315,27.3911,41.9772,2706.290039,73.715797,120.417,0.354333,80.168701,51.7272,2635.100098,25.0574,51.3498,3103.909912,22.9757,65.766403,230.091003,340.878998,94.655296,77.322998,32.026901,8.98254,26.4928,6.9429,19.3228,1.63676,32.873199,13.7775,24.122299,1.23165,18.4909,2.27383,4.77144,2.25698,0.028739,0.846669,0.093271,53.626701,43.4244,0.836897,113.723999,92.998703,0.515689,760.728027,554.763977,30.099001,498.872986,53.669601,43.878899
1,0.254161,3640.77002,4480.689941,9.34777,26.8346,42.654301,2704.98999,75.613701,120.403,0.355653,80.168404,48.4095,2634.179932,25.036699,51.256001,3102.419922,22.8092,65.776001,230.666,341.132996,94.6502,77.3647,31.9252,8.93632,26.244101,6.91187,18.7391,1.62917,32.8503,13.8911,23.7607,1.32636,18.646,2.25627,4.72969,2.30654,0.028739,0.846669,0.093271,53.626701,43.4244,0.840117,113.797997,92.875702,0.514942,760.700989,554.482971,30.129801,498.321991,53.654202,43.895699
1,0.253022,3691.199951,4486.609863,9.26091,26.9785,42.391701,2704.97998,74.904999,120.380997,0.352528,80.231003,51.4067,2633.030029,25.1695,50.180302,3101.350098,22.7876,65.786102,228.727005,341.079987,94.626404,77.436203,32.4006,8.87613,26.6495,7.10474,18.655001,1.69312,32.843498,13.8891,23.862301,1.15202,18.6127,2.29715,4.86869,2.32289,0.022531,0.859271,0.107743,53.1922,44.547199,0.839228,113.898003,92.827301,0.514954,760.862976,554.411011,30.1276,497.718994,53.644299,43.906898
1,0.246055,3649.580078,4533.600098,9.27993,26.740499,42.425098,2703.939941,75.103699,120.390999,0.341278,80.223503,49.572899,2632.379883,25.2117,50.2822,3101.080078,22.715,65.820801,231.175003,341.20401,94.628197,77.353699,32.3004,8.85003,26.3027,6.76583,18.638901,1.65097,33.088001,13.8893,23.901199,1.18513,18.573999,2.27234,4.97721,2.21234,0.014756,0.827171,0.10463,54.1521,43.4249,0.815332,113.920998,92.700302,0.514061,760.564026,554.156982,30.163601,497.380005,53.641602,43.9119
1,0.250311,3666.540039,4497.169922,9.37368,27.0352,42.003399,2704.620117,75.052399,120.401001,0.334238,80.273499,50.645901,2633.75,25.284201,49.676701,3101.600098,22.912701,65.814003,230.820999,341.015015,94.631599,77.433296,31.8866,8.9486,26.067699,6.88562,19.0364,1.65218,33.211201,13.7932,23.382601,1.12044,18.619699,2.30021,4.88926,2.2766,0.014756,0.827171,0.10463,54.1521,43.4249,0.800718,113.785004,92.875198,0.515327,760.94397,554.607971,30.068001,497.571991,53.6455,43.908901
1,0.249803,3635.120117,4519.02002,9.34743,26.6828,42.2113,2705.560059,75.082703,120.392998,0.336076,80.2062,50.991798,2633.850098,25.0832,51.0331,3101.679932,22.814199,65.829102,229.942001,341.604004,94.663498,77.404503,32.134602,9.02721,26.367599,6.85736,19.089899,1.69277,32.871101,13.7076,23.816299,1.17113,18.361401,2.26477,4.91749,2.34139,0.007166,0.845823,0.114207,54.426102,44.768299,0.80706,113.621002,92.869499,0.514604,761.012024,554.830017,30.052999,497.718994,53.649601,43.905602
1,0.253826,3620.070068,4524.470215,9.23592,26.941601,42.321098,2705.100098,75.027397,120.402,0.337835,80.179802,49.300701,2634.159912,25.1374,50.1786,3101.860107,22.908501,65.820198,229.337006,341.343994,94.6717,77.482002,32.003799,8.96879,26.513399,6.72594,18.801399,1.63445,32.541,13.9682,23.594101,1.29172,18.691799,2.28341,4.82147,2.37034,0.011454,0.831705,0.095492,52.752701,44.3964,0.807806,113.632004,92.928596,0.515187,761.177979,554.765015,30.035,497.80899,53.6497,43.905701
1,0.243979,3662.73999,4482.629883,9.3246,26.739901,42.447899,2704.679932,75.136803,120.384003,0.341989,80.254303,49.414101,2633.51001,25.0952,50.828098,3101.97998,22.8864,65.835297,227.570007,340.675995,94.618797,77.461899,32.815601,8.9979,25.9636,6.97379,18.8358,1.63578,32.703701,13.8368,23.8829,1.33654,18.205999,2.28328,4.88031,2.34527,0.011454,0.831705,0.095492,52.752701,44.3964,0.812137,113.904999,92.871696,0.515466,761.244995,554.609009,30.0769,497.268005,53.645,43.910999
1,0.245736,3654.47998,4473.379883,9.29741,27.108601,42.349701,2704.139893,74.882202,120.408997,0.336627,80.268303,49.672501,2633.47998,25.4118,52.854198,3100.820068,22.9119,65.841797,226.283997,340.959015,94.622498,77.446602,32.4823,8.94878,26.483,6.72264,18.5553,1.61455,33.009899,13.9052,24.153299,1.31853,18.636101,2.2951,4.82217,2.42495,0.012792,0.828054,0.094877,53.6987,44.4492,0.809098,113.904999,92.721802,0.514213,760.869019,554.651978,30.119301,496.951996,53.642799,43.9142
1,0.251353,3630.439941,4490.040039,9.36627,26.989901,42.316799,2704.169922,74.657303,120.397003,0.326753,80.272102,50.672199,2633.120117,25.124701,47.437698,3101.27002,22.9662,65.858704,231.869003,341.518005,94.626099,77.504204,32.375,9.05347,26.0688,6.7882,18.880301,1.65743,32.811298,13.9167,23.486401,1.1455,18.630899,2.31567,4.84216,2.36949,0.011016,0.836835,0.118852,53.527401,43.588001,0.792982,113.888,92.759102,0.514483,760.969971,554.703003,30.1061,497.049988,53.646599,43.910999
1,0.251193,3637.22998,4474.22998,9.33245,26.993999,42.1796,2705.449951,73.573303,120.375,0.330596,80.272102,49.2407,2633.909912,25.062599,49.143799,3101.820068,22.847099,65.858101,231.244995,341.255005,94.625298,77.456802,31.9606,9.07128,26.6966,6.95292,18.9506,1.6751,32.777802,13.7834,23.695299,1.20287,18.6754,2.25607,4.85303,2.30451,0.011016,0.836835,0.118852,53.527401,43.588001,0.799785,113.876999,92.784401,0.514448,761.276978,554.929993,30.091101,496.95401,53.654701,43.902901
1,0.249457,3659.5,4491.549805,9.25511,26.9907,42.047699,2705.280029,74.147797,120.399002,0.328581,80.249603,50.060001,2633.530029,25.410101,50.495998,3100.800049,22.7472,65.856102,227.473999,340.842987,94.615196,77.467903,32.4133,8.8711,26.269699,6.87002,18.6119,1.66136,33.0093,13.7303,24.045401,1.09964,18.6033,2.26637,4.8574,2.35775,0.02015,0.833272,0.103069,53.514702,42.703098,0.795244,113.882004,92.748901,0.514189,761.260986,554.767029,30.1063,496.938995,53.6628,43.895401
1,0.244336,3638.929932,4462.72998,9.37802,27.0149,42.381901,2704.879883,74.510201,120.406998,0.332518,80.307297,50.479599,2633.97998,25.0823,50.867401,3101.959961,23.0548,65.848801,230.158997,340.94101,94.642502,77.473297,32.111198,8.77639,26.2202,6.82282,19.115,1.71932,32.923801,13.7644,24.1833,1.16005,18.191999,2.27844,4.867,2.32071,0.035061,0.831084,0.088857,53.776901,44.152302,0.799353,113.866997,92.740898,0.514148,761.166992,554.869995,30.105801,496.96701,53.6703,43.8881
1,0.247741,3653.850098,4485.419922,9.31734,26.493401,41.862301,2704.550049,74.669601,120.387001,0.325127,80.215401,51.0751,2633.169922,24.8943,49.597,3102.159912,22.778299,65.872398,229.384995,341.377014,94.652496,77.3507,32.360802,9.00298,26.6551,7.02566,18.986099,1.70102,32.444302,13.9882,24.001699,1.06736,18.843599,2.27458,4.84453,2.29009,0.035061,0.831084,0.088857,53.776901,44.152302,0.789958,113.82,92.696297,0.513708,760.940002,554.867981,30.117701,497.023987,53.676998,43.8811
1,0.250695,3648.399902,4502.47998,9.22476,27.013,42.071201,2705.060059,74.8993,120.419998,0.330791,80.254799,49.627399,2633.850098,25.119301,50.438099,3102.360107,22.8309,65.846397,229.395996,341.109009,94.619202,77.355797,32.277199,8.88679,26.505699,6.91327,18.984501,1.65185,33.348999,13.9077,24.039101,1.14732,18.508101,2.32264,4.89133,2.28905,0.018498,0.829822,0.107539,53.101101,43.638901,0.799546,113.925003,92.741402,0.514341,761.10199,554.770996,30.119699,497.015015,53.683201,43.874802
1,0.251895,3643.469971,4510.709961,9.34049,27.289801,42.8036,2705.060059,74.299896,120.394997,0.330218,80.2743,49.5051,2633.639893,25.156601,50.968399,3102.209961,22.8881,65.8526,230.675003,341.192993,94.6147,77.390999,32.102402,8.86269,26.2925,6.82885,18.636999,1.65487,33.299099,13.886,24.388599,1.31078,18.2757,2.27933,4.89395,2.37514,0.01417,0.81805,0.103739,54.299801,43.5881,0.798,113.956001,92.699699,0.513998,761.216003,554.578979,30.138,496.878998,53.688202,43.8699
1,0.250028,3637.209961,4527.350098,9.41838,26.854401,42.0485,2705.699951,75.117996,120.405998,0.332185,80.245102,50.0233,2634.830078,24.8808,50.927101,3103.439941,22.7726,65.860497,229.089996,341.209015,94.640701,77.452202,32.1647,9.01107,26.3606,6.93318,19.0534,1.69892,33.200901,13.6254,23.927401,1.31765,18.351101,2.28631,4.93507,2.31357,0.01417,0.81805,0.103739,54.299801,43.5881,0.799678,113.781998,92.816902,0.514376,761.742981,554.932983,30.0658,497.027008,53.693802,43.863602
1,0.252092,3703.790039,4485.399902,9.33152,26.909401,42.1619,2705.219971,74.929901,120.397003,0.338797,80.262497,49.1903,2634.649902,25.2005,49.825802,3102.800049,22.819,65.82,230.177994,341.622986,94.618103,77.556702,31.675699,8.87047,26.626101,6.78676,18.686001,1.69315,32.9856,13.9042,23.7134,1.18304,18.7138,2.24539,4.85117,2.2559,0.039187,0.824143,0.088144,52.8839,43.202599,0.811261,113.910004,92.811897,0.514742,761.638,554.911011,30.0832,496.912994,53.696701,43.8606
1,0.258048,3657.560059,4516.22998,9.36338,26.849001,42.094898,2705.399902,75.257698,120.415001,0.34146,80.230499,51.212799,2634,25.083599,50.754601,3102.75,22.750099,65.835297,231.330002,341.018005,94.605301,77.493401,32.129101,8.97751,26.743,6.92372,18.8167,1.67818,32.845402,13.6457,23.862301,1.29702,18.650499,2.27094,4.85103,2.36831,0.024507,0.804196,0.103387,53.5662,43.949299,0.816096,114.036003,92.710701,0.514096,761.958984,554.635986,30.1157,496.286987,53.695999,43.861801
1,0.265781,3637.75,4498.75,9.25477,26.886299,42.491501,2704,74.634499,120.400002,0.333288,80.245903,50.266701,2632.649902,25.0839,51.177399,3100.699951,23.010799,65.891296,229.332993,341.890991,94.633202,77.442299,31.988701,8.89316,27.095301,6.74006,18.6793,1.63434,33.047298,13.7766,23.7117,1.20452,18.127399,2.28989,4.80746,2.3063,0.024507,0.804196,0.103387,53.5662,43.949299,0.793693,114.002998,92.587196,0.513513,761.828003,553.45697,30.152399,496.217987,53.7005,43.859798
1,0.256001,3626.090088,4478.799805,9.42329,26.8456,42.547298,2704.360107,74.898499,120.396004,0.325614,80.273697,49.085098,2633.120117,25.1134,48.207199,3101.179932,22.9002,65.872002,230.166,341.127014,94.610802,77.4487,32.2463,8.78225,25.771799,6.92284,18.732,1.70283,32.737701,13.866,24.364401,1.30963,18.2353,2.26697,4.85548,2.32001,0.010379,0.844323,0.09245,53.266102,43.286999,0.787966,114.065002,92.717598,0.514814,762.59198,553.015991,30.111099,496.210999,53.705101,43.855499
1,0.255715,3619.080078,4517.910156,9.32044,27.066799,42.0215,2704.51001,74.6436,120.396004,0.3263,80.284302,48.891201,2633.459961,25.1306,49.631699,3100.530029,23.0606,65.8778,231.957001,341.86499,94.619202,77.571098,32.164101,8.77329,26.3867,6.76263,19.308599,1.65689,33.2644,13.869,23.639601,1.26926,18.661699,2.28222,4.95146,2.28482,0.01156,0.82934,0.102396,54.344299,43.640301,0.792666,113.988998,92.678101,0.514158,762.887024,552.937012,30.1042,496.005005,53.7122,43.848701
1,0.254876,3618.129883,4458.22998,9.32086,27.1091,42.585499,2705.209961,74.826698,120.403999,0.326389,80.345001,49.836498,2633.929932,24.7696,50.772099,3102.52002,22.9256,65.899696,230.929993,341.260986,94.632004,77.541199,31.8456,9.04738,26.393499,6.93478,18.5497,1.6579,32.8783,14.0211,23.8846,1.49954,18.4146,2.27554,4.83736,2.25688,0.01156,0.82934,0.102396,54.344299,43.640301,0.791028,113.810997,92.839104,0.514998,763.578003,552.984009,30.0247,496.346008,53.717499,43.8437
1,0.258576,3643.719971,4532.740234,9.27214,26.883499,42.3354,2706.120117,74.369797,120.411003,0.329627,80.296898,50.032299,2634.899902,25.2162,49.155998,3103.469971,23.0023,65.874802,228.951004,341.812988,94.634697,77.548401,32.134899,8.94272,26.6744,6.8634,18.875299,1.68944,32.999199,13.8828,23.6793,1.20557,18.4909,2.28746,4.90991,2.39052,0.019104,0.818092,0.081726,54.343102,43.481499,0.791704,113.685997,92.952698,0.515781,764.122009,552.843018,29.960699,496.519012,53.7183,43.842201
1,0.256209,3635.939941,4519.069824,9.26874,26.9249,42.679798,2705.800049,74.858398,120.403,0.337429,80.236298,50.560699,2634.649902,25.16,48.626202,3102.810059,22.783899,65.869904,231.132004,341.692993,94.629402,77.536003,32.191502,9.02273,26.358,6.71315,18.7861,1.64227,32.863201,13.7371,24.1147,1.31477,18.628901,2.31278,4.77648,2.26654,0.00732,0.820492,0.11314,54.168201,43.8512,0.808423,113.643997,92.970001,0.515809,764.369019,552.638977,29.947599,496.523987,53.710999,43.849098
1,0.256282,3666.830078,4492.470215,9.26162,26.853001,42.623798,2706.110107,75.497002,120.403999,0.342559,80.291397,49.397598,2634.800049,25.175501,49.559299,3103.330078,22.863001,65.883598,230.787994,341.911987,94.6269,77.557602,31.908899,8.94912,26.365101,6.94495,19.0959,1.66881,33.007702,13.9543,23.7197,1.24389,18.4027,2.31843,4.87543,2.25142,0.00732,0.820492,0.11314,54.168201,43.8512,0.81366,113.653999,93.025703,0.516231,764.76001,552.596008,29.923,496.434998,53.6982,43.861599
1,0.249216,3621.899902,4499.970215,9.37655,26.8685,42.373798,2706.219971,74.870796,120.405998,0.352596,80.279099,50.518299,2634.850098,24.963699,50.685398,3103.639893,22.7987,65.878601,229.487,341.800995,94.642899,77.622902,32.517101,8.84463,26.189899,6.81231,18.5509,1.70508,33.111198,13.9591,23.692101,1.19506,18.4184,2.31261,4.87846,2.30043,0.036036,0.836966,0.090914,54.026199,43.926498,0.834523,113.653999,93.017799,0.515846,765.192993,552.942017,29.9062,496.031006,53.68,43.8797
1,0.247231,3658.060059,4497.470215,9.3852,27.252701,41.945,2704.860107,75.9953,120.394997,0.355345,80.329102,50.363899,2633.860107,25.3069,52.284599,3102.26001,22.9515,65.901299,226.455994,341.52301,94.633301,77.705399,32.216499,8.91594,26.7649,6.82657,18.700399,1.67728,33.246399,13.7335,24.1579,1.32081,18.480499,2.26312,4.83017,2.32836,-0.004201,0.835927,0.109786,52.885399,44.5065,0.836765,113.717003,92.896004,0.515393,764.585999,552.786987,29.942499,495.756989,53.663601,43.897202
1,0.248834,3667.72998,4509.060059,9.41266,26.9953,42.491001,2704.23999,74.379997,120.404999,0.345627,80.334396,50.5625,2632.679932,25.3179,49.4991,3100.560059,22.7017,65.903503,229.638,341.959991,94.614502,77.558502,32.064499,8.92397,25.936501,6.77705,18.8769,1.68598,33.0089,13.8256,24.3578,1.37877,18.1551,2.28051,4.94222,2.38049,-0.004201,0.835927,0.109786,52.885399,44.5065,0.823159,113.958,92.765198,0.515163,764.117004,552.403992,30.013599,495.337006,53.6507,43.911999
1,0.252175,3681.139893,4489.209961,9.34673,27.103201,42.2673,2703.070068,75.245796,120.406998,0.334192,80.365097,48.6544,2632.350098,25.2127,50.132099,3100.550049,22.8762,65.928101,227.173996,341.403015,94.582001,77.565598,31.6719,9.18207,26.297001,7.00425,18.8414,1.68352,32.567699,13.8446,24.1528,1.37749,18.5867,2.25777,4.86451,2.24323,0.014519,0.829609,0.10327,52.227699,44.2528,0.80491,114.212997,92.637398,0.514552,764.028992,552.320984,30.082199,494.709015,53.6479,43.916199
1,0.251917,3630.889893,4452.189941,9.21473,26.724001,42.522598,2704.090088,75.084801,120.411003,0.318255,80.428299,49.282001,2632.209961,24.983801,48.656101,3100.51001,23.0194,65.960098,229.764999,341.569,94.532501,77.578102,32.131699,8.81409,26.0968,6.89487,17.9611,1.66834,33.022598,13.7697,24.393499,1.44069,18.444,2.31288,4.94257,2.34749,0.00395,0.838184,0.088864,52.6796,43.317299,0.780946,114.378998,92.588097,0.514385,764.390991,552.401001,30.101,494.119995,53.6577,43.907799
1,0.247697,3675.709961,4448.430176,9.33067,26.960199,42.588799,2703.77002,75.081902,120.407997,0.315694,80.354301,50.484901,2631.659912,24.997999,49.6399,3100.320068,22.537001,65.956596,225.705002,341.769989,94.565598,77.584198,32.467201,9.05799,26.4244,6.97223,18.4554,1.67551,33.249298,13.9613,24.009899,1.25632,18.806299,2.29339,4.88986,2.3404,0.00395,0.838184,0.088864,52.6796,43.317299,0.774404,114.385002,92.464302,0.513056,764.482971,552.557983,30.133801,493.690002,53.679798,43.887299
1,0.245774,3670.23999,4509.930176,9.38061,27.1143,42.268902,2703.860107,74.655602,120.411003,0.311574,80.350304,50.429901,2632.929932,25.114,48.736099,3101.350098,23.076401,65.926498,229.731995,341.806,94.573502,77.510201,32.4039,8.99829,26.1527,6.81615,18.3335,1.6659,32.885201,13.9767,23.818501,1.31201,18.0548,2.26667,4.86271,2.36174,0.00493,0.811074,0.09292,53.511299,44.3097,0.756827,114.273003,92.512199,0.513091,764.729004,552.937988,30.091101,493.696014,53.709499,43.858101
1,0.243306,3664.639893,4480.819824,9.36415,26.931801,42.953201,2705.659912,74.702202,120.387001,0.31329,80.363503,49.719398,2634.580078,25.028601,49.240898,3103.100098,22.985201,65.924797,230.442993,341.872986,94.6026,77.643997,32.423401,8.90488,26.100901,6.86158,18.816,1.66518,33.472,13.8392,24.3032,1.28829,18.7108,2.24928,4.846,2.29433,0.013765,0.813226,0.099841,54.086201,44.4818,0.7705,114.125,92.615601,0.513489,764.932983,553.473022,30.033501,493.95401,53.737999,43.8293
1,0.240694,3641.209961,4526.799805,9.24245,27.0301,42.507801,2706.370117,74.600403,120.400002,0.32103,80.323601,50.922001,2636.01001,25.0797,52.494701,3103.860107,22.7342,65.936096,228.962006,342.053009,94.613701,77.653198,32.5252,8.97649,26.2626,6.84755,19.077801,1.71738,32.986099,13.728,24.094299,1.4301,18.536699,2.3023,4.87015,2.31905,0.013765,0.813226,0.099841,54.086201,44.4818,0.78311,113.963997,92.683403,0.513594,764.875977,554.028992,29.9897,494.252014,53.758499,43.8083
1,0.244935,3675.72998,4465.560059,9.31102,26.6483,42.7822,2707.189941,74.442299,120.374001,0.335056,80.316002,50.368301,2635.139893,25.0968,49.809101,3103.560059,23.1078,65.936798,228.186005,341.838013,94.625,77.539299,32.407001,8.88649,26.675301,6.9357,19.1868,1.63103,33.102699,14.0302,24.314301,1.36708,18.619801,2.26699,4.88118,2.41712,0.000498,0.828831,0.108828,53.662201,43.938499,0.809254,113.906998,92.615196,0.51274,764.497986,554.372986,30.0135,494.338013,53.766998,43.799801
1,0.248455,3646.159912,4519.259766,9.28846,26.8342,42.695599,2705.389893,74.470802,120.400002,0.339274,80.290398,50.6605,2634.530029,25.2472,51.842499,3102.870117,22.8424,65.919296,227.800003,341.812988,94.649002,77.574402,32.327499,9.06183,26.5478,6.96968,18.669399,1.68224,32.894798,14.0185,23.716101,1.39729,18.3692,2.32824,4.81812,2.36127,0.026495,0.825911,0.103531,53.8564,43.530399,0.813817,113.942001,92.545898,0.512895,763.812012,553.921021,30.0403,494.408997,53.7691,43.797699
